Event,ID,Rank,Name,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,1364,1,ADAM ONDRA,CZE,TOP  1. | TOP  1. [3.67],44-,TOP
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,3422,14,JAN HOJER,GER,29   17. | 36+  23. [19.99],33-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2032,15,SANGWON SON,KOR,31-  12. | 47-  12. [12.49],32+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,778,16,VICTOR ESTELLER OCAÑA,ESP,25.5-  26. | 36   25. [26.48],29+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4933,17,ALEXANDER KALINA,RUS,28-  19. | 49   9. [13.25],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2034,18,JAHA KIM,KOR,31-  12. | 40+  17. [14.87],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,774,19,MARCO ANTONIO JUBES ANGARITA,ESP,27+  21. | 48-  11. [15.38],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5470,20,REMY BERGASSE,FRA,28+  18. | 44   15. [16.43],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4864,21,IVAN KAUROV,RUS,30-  15. | 37-  22. [18.17],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4964,22,MAGNUS HÖGSTRÖM,SWE,27+  21. | 43+  16. [18.55],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4797,23,GEIR SÖDERIN,SWE,25.5-  26. | 36+  23. [25.42],27-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4939,24,GABRIEL JOSSERON,FRA,28-  19. | 40   18. [18.73],26.5-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4795,25,JURE BECAN,SLO,25+  30. | 40-  19. [24.07],26+,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4775,26,REMO SOMMER,SUI,25.5+  23. | 36   25. [24.22],26-,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5396,27,JÉRÔME DE BOECK,BEL,25.5   24. | 28   29. [26.66],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4852,28,FELIPE CAMARGO,BRA,25.5   24. | 27-  30. [27.56],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,4787,29,MARTIN JAGGI,SUI,25.5-  26. | 30   28. [27.75],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,3582,30,TIM REUSER,NED,25.5-  26. | 27-  30. [29.20],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5015,31,JURGEN LIS,BEL,25+  30. | 23-  35. [32.67],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,3579,32,NICKY DE LEEUW,NED,18   40. | 32-  27. [32.86],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5624,33,ERIK CARLSSON,SWE,25-  32. | 23   34. [33.75],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5016,34,SIEBE VANHEE,BEL,21-  36. | 27-  30. [33.87],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,6021,35,STEFAN GERRITSEN,NED,21-  36. | 24   33. [34.94],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5652,36,NOÉ BERGER,LUX,25-  32. | 16   38. [35.68],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,310,37,RAPHAEL FERNANDEZ,BEL,25-  32. | 15   39. [36.38],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,1199,37,JÜRGEN REIS,AUT,25-  32. | 15   39. [36.38],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5821,39,YANNICK PASQUAZZO,BEL,21-  36. | 17-  37. [37.00],,
IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,5017,40,WANNE LIBOT,BEL,19   39. | 17   36. [37.47],,
