Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1122,1,MINA MARKOVIC,F,SLO,36+  5. | TOP  1. [4.58],55+,55
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,68,20,DINARA FAKHRITDINOVA,F,RUS,32+  12. | 38   26. [20.07],34,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,848,21,JENNY LAVARDA,F,ITA,34+  8. | 41   24. [14.43],28+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3247,22,REBEKKA STOTZ,F,SUI,30   32. | 43+  17. [23.66],28+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3580,23,NIKKI VAN BERGEN,F,NED,36+  5. | 46+  10. [7.94],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1224,24,MAGDALENA RÖCK,F,AUT,31+  21. | 43+  17. [20.71],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,891,25,ASJA GOLLO,F,ITA,32+  12. | 34   33. [22.62],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3130,26,KATHERINE CHOONG,F,SUI,29+  33. | 43   19. [25.37],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,49,27,EVGENIIA MALAMID,F,RUS,31+  21. | 36+  28. [26.19],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,442,28,ALIZÉE DUFRAISSE,F,FRA,31+  21. | 35+  29. [26.88],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1202,29,BARBARA BACHER,F,AUT,27+  34. | 42+  21. [27.55],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1369,30,IVA ONDRA,F,CZE,31+  21. | 35   31. [27.56],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1239,31,JULIA FISER,F,AUT,31+  21. | 34+  32. [28.00],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,457,32,NOLWEN BERTHIER,F,FRA,26   40. | 42+  21. [29.85],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3984,33,NETTA FREDMAN,F,ISR,30+  29. | 32+  34. [31.94],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3426,34,ANNE-SOPHIE KOLLER,F,SUI,26   40. | 37+  27. [33.07],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3060,35,TINA JOHNSEN HAFSAAS,F,NOR,30+  29. | 31+  36. [33.99],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,539,36,LÉA MARIGO,F,FRA,30+  29. | 29+  42. [35.71],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,3110,37,DENISE BERTRAM,F,GER,27+  34. | 31+  36. [36.45],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,4251,38,CHIARA MARIA CLOSTERMANN,F,GER,26+  37. | 32   35. [36.47],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,859,39,ANDREA EBNER,F,ITA,27   36. | 31+  36. [37.23],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,2666,40,KATRIN AMANN,F,SWE,26+  37. | 31+  36. [38.25],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,6347,41,MARTINA BLANCHET,F,ITA,24+  42. | 31+  36. [40.21],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1368,42,GABRIELA VRABLIKOVA,F,CZE,26+  37. | 27+  44. [40.89],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,2288,43,AYANE SAKAI,F,JPN,10+  45. | 31+  36. [42.08],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,2669,44,STELLA PLANTIN,F,SWE,14   44. | 29+  42. [43.24],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1377,45,ELISKA VLCKOVA,F,CZE,15   43. | 25+  45. [43.99],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,2305,46,YUKARI NAKAMURA,F,JPN,10+  45. | 11+  46. [46.00],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2015,1366,47,DANIELA KOTRBOVA,F,CZE,10+  45. | 9+  47. [46.50],,
