Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",3911,69,ALEJANDRA CONTRERAS,F,CHI,65.75,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",12947,70,LUCY GARLICK,F,GBR,66.49,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",1526,71,NIKA POTAPOVA,F,UKR,66.61,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",13857,72,MAYA STASIUK,F,AUS,71.0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",3204,73,ANJA KÖHLER,F,BRA,72.65,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",12537,74,KYLIE CULLEN,F,USA,73.44,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",11989,75,LIANET CASTILLO,F,VEN,73.96,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",3160,76,ROCIO AILEN BECERRA,F,ARG,76.03,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",3525,77,RAHIL RAMEZANI,F,IRI,76.5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",1617,78,CHLOE EARLE,F,CAN,77.99,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",14483,79,SVANA BJARNASON,F,ISL,78.23,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",12484,80,ELIZABETH SEPULVEDA,F,PUR,78.72,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",2229,81,TSENG-SHUN WONG,F,HKG,79.68,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",4220,82,MARÍA FERNANDA HIDALGO AMEZQUITA,F,MEX,81.23,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",4135,83,DANAI VALSAMIDI,F,GRE,81.5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",12308,84,TEGWEN OATES,F,RSA,84.0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",12939,85,SARA TRAJKOSKA,F,MKD,85.5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",14637,86,IRIS PAMELA DURON ANTONIO,F,HON,85.99,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",14644,87,VINNITH IM,F,CAM,86.5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",14677,88,GRECIA DANIELA HERNANDEZ GUERRERO,F,ESA,88.5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2023",4206,88,ARANTZA LUNA VELASCO,F,MEX,88.5,,
