Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3986,33,YAEL TAUB,F,ISR,1T5Z 4 15,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1181,35,LUCIJA TARKUS,F,SLO,1T5Z 5 20,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,694,35,HOLLY TOOTHILL,F,GBR,1T5Z 2 16,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,316,37,CHLOE CAULIER,F,BEL,1T4Z 3 12,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1486,37,IEVGENIIA KAZBEKOVA,F,UKR,1T4Z 2 6,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,13272,39,ANNE ACKRE,F,NOR,1T4Z 5 13,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1438,39,MICHAELA SMETANOVA,F,CZE,1T4Z 2 15,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3622,41,LISA KLEM,F,NED,1T4Z 5 19,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1160,41,LUCKA RAKOVEC,F,SLO,1T4Z 5 19,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3009,41,YUETONG ZHANG,F,CHN,1T3Z 3 8,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,11624,44,DARIA NESTERENKO,F,UKR,1T3Z 3 19,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1400,45,ELISKA ADAMOVSKA,F,CZE,1T4Z 6 22,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,4293,45,NATALIE BÄRTSCHI,F,SUI,1T3Z 6 15,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,462,47,MANON HILY,F,FRA,1T3Z 1 8,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,642,47,MOLLY THOMPSON-SMITH,F,GBR,0T4Z 0 16,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3161,49,VALENTINA AGUADO,F,ARG,0T3Z 0 4,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,11783,49,RYU NAKAGAWA,F,JPN,1T3Z 2 16,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,2811,51,LAURA LOIKAS,F,FIN,0T3Z 0 16,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,11464,51,ALEKSANDRA TOTKOVA,F,BUL,1T3Z 4 13,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3374,53,MARGARITA AGAMBAYEVA,F,KAZ,1T2Z 6 21,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,1914,53,QUINN MASON,F,USA,0T3Z 0 17,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,13661,55,EVANGELINA BRIGGS,F,CAN,0T3Z 0 24,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,12330,55,ARINA JURCENKO,F,CZE,0T5Z 0 21,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,2035,57,JAIN KIM,F,KOR,0T2Z 0 4,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,2018,57,LEONIE LOCHNER,F,GER,0T4Z 0 12,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3068,59,SUNNIVA EIK HAAVE,F,NOR,0T3Z 0 7,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,14291,59,BARBORA ZITKOVA,F,CZE,0T2Z 0 12,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3911,61,ALEJANDRA CONTRERAS,F,CHI,0T3Z 0 8,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,12296,61,ARTA MATELSONE,F,LAT,0T1Z 0 5,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,11998,63,ZOE GARCIA MOLINA,F,ARG,0T1Z 0 8,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,11740,63,SANDRA HOPFENSITZ,F,GER,0T3Z 0 9,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,14483,65,SVANA BJARNASON,F,ISL,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,13412,65,MIRIAM DIEZ LUENGO,F,ESP,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,12859,65,EMA GALEOVA,F,CZE,0T2Z 0 6,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,4215,65,MARÍA FERNANDA GONZÁLEZ RÁMIREZ,F,MEX,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,12484,65,ELIZABETH SEPULVEDA,F,PUR,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,4121,70,EVDOXIA-AIKATERINI KALLIA,F,GRE,0T2Z 0 14,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3900,71,MUYKUAY SILVA,F,CHI,0T2Z 0 21,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,3979,72,VALERI KREMER,F,ISR,0T1Z 0 1,,
IFSC - Climbing World Cup (B) - Prague (CZE) 2023,12623,73,ROSA ARNOLD,F,FIN,0T1Z 0 2,,
