Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2268,20,AYA ONOE,F,JPN,3T5 5B9,0T 1B1,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3060,21,TINA JOHNSEN HAFSAAS,F,NOR,3T8 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,55,21,EKATERINA KIPRIIANOVA,F,RUS,2T2 3B4,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1769,23,LISA CHULICH,F,USA,3T10 5B13,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1240,23,FRANZISKA STERRER,F,AUT,2T2 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2251,25,YUKA KOBAYASHI,F,JPN,3T12 3B11,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,443,25,MÉLANIE SANDOZ,F,FRA,2T2 2B2,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2281,27,MIWA OBA,F,JPN,2T3 4B11,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1375,27,PETRA RUZICKOVA,F,CZE,2T3 3B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1714,29,SIERRA BLAIR-COYLE,F,USA,2T4 4B6,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1227,29,JULIA PINGGERA,F,AUT,2T3 2B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,466,31,JULIA CHANOURDIE,F,FRA,2T4 4B7,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6238,31,ANNA VOLLENWYDER,F,AUT,2T4 4B10,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,454,33,MELISSA LE NEVE,F,FRA,2T4 4B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6194,33,FRIEDERIKE PETRI,F,GER,2T4 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6416,35,BETTINA ASCHAUER,F,GER,2T4 3B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4328,35,ALMA BESTVATER,F,GER,2T4 4B14,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,859,37,ANDREA EBNER,F,ITA,2T4 2B4,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2325,37,HOMARE TODA,F,JPN,2T4 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,863,39,ANNA BORELLA,F,ITA,2T5 2B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1740,39,KATHERINE LAMB,F,USA,2T5 4B10,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3465,41,ELNAZ REKABI,F,IRI,2T5 4B11,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3578,41,VERA ZIJLSTRA,F,NED,2T6 3B7,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,68,43,DINARA FAKHRITDINOVA,F,RUS,2T8 2B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3254,43,ANDREA KÜMIN,F,SUI,2T5 4B12,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6309,45,KAORI HOSONO,F,JPN,1T1 2B2,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2013,45,MONIKA RETSCHY,F,GER,2T6 5B11,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1568,45,ELISE SETHNA,F,CAN,1T1 2B2,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3977,48,EMILIE GERHARDT,F,GER,2T13 3B16,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1404,49,KARINA BILKOVA,F,CZE,1T2 2B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,632,49,LEAH CRANE,F,GBR,1T2 2B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1243,49,JOHANNA FÄRBER,F,AUT,1T2 3B4,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2946,52,ZHUOMA PUBU,F,CHN,1T2 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1561,53,JELISA DUNBAR,F,CAN,1T3 2B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2869,53,PAULINA KALANDYK,F,POL,1T3 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2935,55,RONG JIANG,F,CHN,1T3 2B4,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6371,55,SOPHIE RAUBERGER,F,GER,1T5 3B9,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4152,57,SANTA GRIGORJEVA,F,LAT,1T5 2B7,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2765,57,MÁRIA ČELKOVÁ,F,SVK,1T5 2B6,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2795,59,LILLI KIESGEN,F,GER,1T7 3B10,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,2172,59,NÓRA KIRÁLY,F,HUN,1T5 2B10,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3354,61,AFRA HÖNIG,F,GER,1T7 3B16,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4260,61,SOFYA YOKOYAMA,F,SUI,1T5 1B4,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,87,63,IRINA KUZMENKO,F,RUS,1T10 2B11,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6417,63,NOEMI LANGENKAMP,F,SUI,0T 2B2,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,476,65,ROMANE GRANDCOING,F,FRA,0T 3B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,5403,65,NELLY KUDROVA,F,CZE,0T 2B12,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1557,67,STACEY WELDON,F,CAN,0T 3B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1488,67,MARGARYTA ZAKHAROVA,F,UKR,0T 2B17,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3865,69,MICHELLE KIM THEISEN,F,DEN,0T 2B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6168,69,THOMASINA PIDGEON,F,CAN,0T 1B1,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4728,71,KATRIN BRADY,F,GER,0T 2B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4368,71,MILDA KOREIVAITE,F,LTU,0T 1B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6418,71,INGA PATARCIC,F,CRO,0T 1B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1577,74,REBECCA FRANGOS,F,CAN,0T 2B7,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,3850,75,KATRINE VANDET SALLING,F,DEN,0T 2B8,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,779,75,ITZIAR ZABALA ZURINAGA,F,ESP,0T 1B5,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4369,77,AGNIETE BALTRUNE,F,LTU,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6400,77,SUE BRUMM,F,USA,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6326,77,OR COHEN,F,ISR,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6398,77,SOFIA HEINZE CACHO,F,MEX,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6419,77,MARIA DEL CARMEN MARTINEZ,F,MEX,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,903,77,MARTINA ZANETTI,F,ITA,0T 1B1,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,4072,77,LARA ÖZAK,F,TUR,0T 0B,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,6243,84,MARIANA FIERRO,F,MEX,0T 1B2,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1366,85,DANIELA KOTRBOVA,F,CZE,0T 1B3,,
IFSC Climbing Worldcup (B) - Munich (GER) 2015,1579,85,ALLISON VEST,F,CAN,0T 1B3,,
