Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4758,16,ALEXANDRA BALAKIREVA,F,RUS,5T6 5B6,1T3 3B5,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4759,17,SAMANTHA BERRY,F,AUS,4T4 5B5,1T4 3B6,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,442,18,ALIZÉE DUFRAISSE,F,FRA,4T5 5B6,1T5 2B5,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,439,19,ANNE-LAURE CHEVRIER,F,FRA,4T4 5B5,0T 3B4,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,1205,20,SABINE BACHER,F,AUT,4T5 5B6,0T 3B7,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,460,21,CLEMENTINE KAISER,F,FRA,5T8 5B8,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,848,21,JENNY LAVARDA,F,ITA,4T7 5B7,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4760,23,MANON CHAPET,F,FRA,4T8 5B5,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4535,23,ALEXANDRA EYER,F,SUI,5T9 5B7,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4761,25,ANNA GALLYAMOVA,F,RUS,4T9 5B6,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,638,25,MINA LESLIE-WUJASTYK,F,GBR,4T5 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,1202,27,BARBARA BACHER,F,AUT,4T7 4B6,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4762,27,MAGALI HAYEN,F,BEL,4T7 4B6,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4763,27,DIANE MERRICK,F,GBR,3T3 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3247,27,REBEKKA STOTZ,F,SUI,3T3 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3246,31,PETRA KLINGLER,F,SUI,3T3 4B5,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4764,31,MANUELA SIGRIST,F,SUI,3T3 4B5,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3130,33,KATHERINE CHOONG,F,SUI,3T4 5B8,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4699,33,EMILIE VERDIER,F,FRA,3T4 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3059,35,HANNAH MIDTBOE,F,NOR,3T4 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3887,35,TABEA SCHWAB,F,SUI,3T4 4B6,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,443,37,MÉLANIE SANDOZ,F,FRA,3T5 5B7,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,1210,37,CHRISTINE SCHRANZ,F,AUT,3T4 4B10,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4765,39,MALIN HOLMBERG,F,SWE,3T5 4B8,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,1120,39,KATJA VIDMAR,F,SLO,3T6 4B5,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4766,41,CHANNAH BRANDSEMA,F,NED,3T5 3B3,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,1360,41,SILVIE RAJFOVA,F,CZE,2T2 5B8,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,853,43,ALEXANDRA LADURNER,F,ITA,3T6 5B8,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4767,43,ZOË MAIRE,F,SUI,2T2 4B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4768,45,MARINE DELPIERRE,F,FRA,2T2 3B3,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3578,45,VERA ZIJLSTRA,F,NED,3T6 4B6,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4769,47,MORGANE AVELINE,F,FRA,2T2 3B4,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4770,47,CLAUDIA BATTAGLIA,F,ITA,3T7 4B7,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4771,49,EGLE KIRDULYTE,F,LTU,2T2 3B3,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,3202,49,NADJA PFISTER,F,SUI,2T2 2B2,,
IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,4772,51,ELENA CHIAPPA,F,ITA,1T1 3B3,,
