Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1270,35,SANDRA LETTNER,F,AUT,1T5Z 3 17,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1565,35,ALANNAH YIP,F,CAN,2T5Z 4 7,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3161,37,VALENTINA AGUADO,F,ARG,2T5Z 5 16,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1259,37,EVA MARIA HAMMELMÜLLER,F,AUT,1T4Z 2 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1629,39,MADISON FISCHER,F,CAN,2T5Z 7 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,11784,39,HANA KOIKE,F,JPN,1T4Z 2 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1023,41,FEDERICA PAPETTI,F,ITA,2T4Z 3 9,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,4320,41,ROXANA WIENAND,F,GER,1T4Z 3 7,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,553,43,FLAVY COHAUT,F,FRA,2T4Z 4 9,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2356,43,SAKI KIKUCHI,F,JPN,1T4Z 7 7,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1038,45,IRINA DAZIANO,F,ITA,2T4Z 5 14,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,13450,45,REBECA PÉREZ DUATO,F,ESP,1T3Z 2 9,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3160,47,ROCIO AILEN BECERRA,F,ARG,1T2Z 6 13,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1824,47,MAYA MADERE,F,USA,2T3Z 2 3,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,643,49,TARA HAYES,F,GBR,0T4Z 0 4,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,910,49,GIULIA MEDICI,F,ITA,1T5Z 2 14,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,4018,51,MAYA DREAMER,F,ISR,1T5Z 3 25,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2018,51,LEONIE LOCHNER,F,GER,0T4Z 0 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,841,53,AIDA TORRES ILLAMOLA,F,ESP,0T4Z 0 8,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,653,53,JENNIFER WOOD,F,GBR,1T5Z 4 14,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1630,55,PAIGE BOKLASCHUK,F,CAN,0T4Z 0 10,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3354,55,AFRA HÖNIG,F,GER,1T4Z 1 12,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2139,57,HUNG YING LEE,F,TPE,1T4Z 3 7,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,7164,57,HONGCHUN XIANG,F,CHN,0T4Z 0 14,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,4293,59,NATALIE BÄRTSCHI,F,SUI,0T3Z 0 4,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3009,59,YUETONG ZHANG,F,CHN,1T4Z 5 10,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,991,61,MIRIAM FOGU,F,ITA,0T4Z 0 11,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12523,61,FRANCESCA MATUELLA,F,ITA,0T3Z 0 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1488,61,MARGARYTA ZAKHAROVA,F,UKR,0T3Z 0 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,13558,64,YEJOO SEO,F,KOR,0T4Z 0 20,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1024,65,BEATRICE COLLI,F,ITA,0T3Z 0 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12563,65,KSENIIA ZAKHAROVA,F,UKR,0T3Z 0 8,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,4038,67,YULA GOLD,F,ISR,0T3Z 0 12,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2811,67,LAURA LOIKAS,F,FIN,0T3Z 0 15,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12336,69,ANNA MARIA APEL,F,GER,0T2Z 0 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3979,69,VALERI KREMER,F,ISR,0T3Z 0 14,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1623,69,LIA WIECKOWSKI,F,CAN,0T2Z 0 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1577,72,REBECCA FRANGOS,F,CAN,0T2Z 0 2,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12562,72,ANASTASIA KOBETS,F,UKR,0T2Z 0 2,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,11824,74,MIA WEEDA,F,AUS,0T2Z 0 18,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,11779,75,PHOEBE KENDERDINE,F,NZL,0T1Z 0 2,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2235,75,WAI-MUI LING,F,HKG,0T2Z 0 8,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,4375,77,RUGILE TAMOSIUNAITE,F,LTU,0T1Z 0 4,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2229,77,TSENG-SHUN WONG,F,HKG,0T1Z 0 2,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2499,79,SIOBHAN DOBIE,F,AUS,0T1Z 0 5,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12484,79,ELIZABETH SEPULVEDA,F,PUR,0T0Z 0 0,,
