Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1131,29,GREGOR VEZONIK,M,SLO,2T8 2B4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1778,31,NATHANIEL COLEMAN,M,USA,1T1 4B6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1572,31,ANDRE DIFELICE,M,CAN,1T3 4B6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1729,33,NICHOLAS MILBURN,M,USA,1T3 3B7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1746,33,VASYA VOROTNIKOV,M,USA,1T1 3B9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1758,35,BENJAMIN HANNA,M,USA,1T3 2B3,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,2260,35,ATSUSHI SHIMIZU,M,JPN,1T2 3B8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1820,37,PALMER LARSEN,M,USA,1T2 1B1,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1709,37,CARLO TRAVERSI,M,USA,1T4 4B8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1745,39,MICHAEL O'ROURKE,M,USA,0T 5B14,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1748,39,COLE SKINNER,M,USA,1T3 2B7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,3428,41,KEVIN HEINIGER,M,SUI,1T4 3B7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1716,41,KYLE OWEN,M,USA,0T 4B11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,2348,43,YUJI INOUE,M,JPN,0T 3B4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1229,43,ELIAS WEILER,M,AUT,0T 3B8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,858,43,ANDREA ZANONE,M,ITA,0T 3B8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1799,46,DALTON BUNKER,M,USA,0T 3B13,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1735,47,JOSH LARSON,M,USA,0T 2B7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1564,47,ERIC SETHNA,M,CAN,0T 3B9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1822,49,JONATHON GONZALEZ,M,USA,0T 2B8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1809,49,LUKE MUEHRING,M,USA,0T 3B12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1621,51,WILL JOHNSON,M,CAN,0T 2B5,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1759,51,MARTIN KUHNEL,M,USA,0T 1B2,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1823,53,TRISTAN CHEN,M,USA,0T 2B6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1597,53,GAVIN JOHNSON,M,CAN,0T 2B6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,4189,53,ERICK MORALES,M,GUA,0T 1B4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1821,53,ALEX PEARLSTEIN,M,USA,0T 2B6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,1624,53,SCOTT WILLIAMS,M,CAN,0T 1B4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2016,875,58,ALESSANDRO PALMA,M,ITA,0T 1B2,,
