Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2017,37,ALEXANDER AVERDUNK,M,GER,1T5Z 3 16,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,854,37,MARCELLO BOMBARDI,M,ITA,1T3Z 3 6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1800,37,JOSEPH DIAZ,M,USA,1T5Z 3 16,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2219,40,CHEUK-HEI HO,M,HKG,1T3Z 3 20,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2217,41,CHI-FUNG AU,M,HKG,1T2Z 3 2,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,4300,41,BAPTISTE OMETZ,M,SUI,1T4Z 1 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,4306,43,NILS FAVRE,M,SUI,1T4Z 1 9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2670,43,FREDRIK SERLACHIUS,M,SWE,0T5Z 0 18,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1255,45,ALFONS DORNAUER,M,AUT,0T4Z 0 7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1138,45,ANZE PEHARC,M,SLO,1T4Z 1 11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1949,47,MATT FULTZ,M,USA,0T4Z 0 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1926,47,ZACH GALLA,M,USA,1T4Z 2 5,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1773,49,RUDOLPH RUANA,M,USA,1T4Z 2 11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1959,49,KEENAN TAKAHASHI,M,USA,0T4Z 0 12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,631,51,TYLER LANDMAN,M,GBR,0T4Z 0 13,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3777,51,MAX PRINZ,M,GER,0T4Z 0 13,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1593,51,LUCAS UCHIDA,M,CAN,1T4Z 2 13,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3123,54,SIMON UNGER,M,GER,1T4Z 3 6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2840,55,MACIEJ DOBRZANSKI,M,POL,0T3Z 0 7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2938,55,ZIDA MA,M,CHN,0T3Z 0 7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,882,55,RICCARDO PIAZZA,M,ITA,1T4Z 3 9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1723,55,NOAH RIDGE,M,USA,1T4Z 3 9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1875,59,CHARLES BARRON,M,USA,0T3Z 0 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1742,59,SOLOMON BARTH,M,USA,1T4Z 3 10,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3211,59,CARLOS GRANJA,M,ECU,0T3Z 0 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3147,59,JEAN OURIQUES,M,BRA,0T3Z 0 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1709,63,CARLO TRAVERSI,M,USA,1T4Z 5 12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3136,64,CESAR GROSSO,M,BRA,1T3Z 2 11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1754,65,JOHN BROSLER,M,USA,0T3Z 0 9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3127,65,MAX KLEESATTEL,M,GER,1T3Z 3 7,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1758,67,BENJAMIN HANNA,M,USA,0T3Z 0 10,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1560,67,JJ MAH,M,CAN,1T3Z 4 4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3126,69,KIM MARSCHNER,M,GER,1T3Z 5 5,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1357,69,STEPAN STRANIK,M,CZE,0T3Z 0 12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3854,71,THEIS LINDEGREN ELFENBEIN,M,DEN,1T3Z 6 12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1820,71,PALMER LARSEN,M,USA,0T3Z 0 13,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2218,73,CHEUNG-CHI SHOJI CHAN,M,HKG,0T2Z 0 3,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3185,73,MORITZ HANS,M,GER,0T5Z 0 8,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3428,75,KEVIN HEINIGER,M,SUI,0T2Z 0 4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1558,75,JASON HOLOWACH,M,CAN,0T2Z 0 4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3138,75,PEDRO FERREIRA NICOLOSO,M,BRA,0T2Z 0 4,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1745,75,MICHAEL O'ROURKE,M,USA,0T5Z 0 9,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1871,79,ROSS FULKERSON,M,USA,0T5Z 0 11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1614,80,ZACH RICHARDSON,M,CAN,0T5Z 0 16,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1958,81,DANIEL BEALL,M,USA,0T2Z 0 5,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3222,81,GALO HERNANDEZ,M,ECU,0T2Z 0 5,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,2214,81,KA-CHUN YAU,M,HKG,0T4Z 0 16,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3991,84,RAM LEVIN,M,ISR,0T3Z 0 6,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3855,85,BJØRN ARNEL IISAGER,M,DEN,0T1Z 0 1,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3727,85,CHASE GATLAND,M,NZL,0T1Z 0 1,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3220,85,NICKOLAIE RIVADENEIRA,M,ECU,0T3Z 0 12,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,1643,85,DAVID TRUDEAU,M,CAN,0T1Z 0 1,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,3458,89,MOHAMMAD JAFARI MAHMOUDABADI,M,IRI,0T2Z 0 3,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,4041,90,DANIEL KRULWICH,M,ISR,0T2Z 0 11,,
IFSC Climbing Worldcup (B) - Vail (USA) 2018,4155,91,DANILA YAMCHUK,M,LAT,0T0Z 0 0,,
