Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1614,89,ZACH RICHARDSON,M,CAN,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,10965,89,NICOLAS SALABERRY,M,ARG,0T1Z 0 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3165,89,GUSTAVO GABRIEL SUAREZ MUNNE,M,ARG,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2586,89,JIM ZEIMES,M,LUX,0T1Z 0 6,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12903,96,RODRIGO IASI HANADA,M,BRA,0T1Z 0 10,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12054,97,MATIAS OCHOA MARCOS,M,ARG,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,12456,97,ROSEN RUEV,M,BUL,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,3737,97,THOMAS WALDIN,M,NZL,0T0Z 0 0,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,490,,MANUEL CORNU,M,FRA,DNS,,
IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,2219,,CHEUK-HEI HO,M,HKG,DNS,,
